RETURNED_GNR_TYP,返品発生処理区分/Returned goods generate Proc type,2,"",1,1
RETURNED_GNR_TYP,返品発生処理区分/Returned goods generate Proc type,3,"",1,1
RM_INP_TYP,入金入力区分/Recpt input Div.,1,"",1,2
RM_INP_TYP,入金入力区分/Recpt input Div.,2,"",1,2
RM_OFFSET_TYP,入金相殺区分/Recpt offset type,1,"",1,2
RM_OFFSET_TYP,入金相殺区分/Recpt offset type,2,"",1,2
ROUND_TYP,端数区分/Fraction type,1,"",1,2
ROUND_TYP,端数区分/Fraction type,2,"",1,2
ROUND_TYP,端数区分/Fraction type,3,"",1,2
RETURNED_CAUSE_CD,返品理由コード/Reason for returned goods,1,"",0,0
RETURNED_CAUSE_CD,返品理由コード/Reason for returned goods,2,"",0,0
RETURNED_CAUSE_CD,返品理由コード/Reason for returned goods,3,"",0,0
RTN_DEL_FLG,返品取消フラグ/Returned goods CAN flag,0,"",1,1
RTN_DEL_FLG,返品取消フラグ/Returned goods CAN flag,1,"",1,1
SBCNT_PUCH_TYP,外注購入品区分/Sub PA type,0,"",1,2
SBCNT_PUCH_TYP,外注購入品区分/Sub PA type,1,"",1,2
SBCNT_PUCH_TYP,外注購入品区分/Sub PA type,2,"",1,2
SBCNT_PUCH_TYP,外注購入品区分/Sub PA type,3,"",1,2
SBCNT_PUCH_TYP,外注購入品区分/Sub PA type,4,"",1,2
SBCNT_PUCH_TYP,外注購入品区分/Sub PA type,5,"",1,2
SCH_MONTH,支払月/Pmt month,0,"",1,2
SCH_MONTH,支払月/Pmt month,1,"",1,2
SCH_MONTH,支払月/Pmt month,2,"",1,2
SHIP_RSV_CANCEL_TYP,出荷保留解除区分/Ship hold REL type,1,"",0,1
SHIP_RSV_CANCEL_TYP,出荷保留解除区分/Ship hold REL type,2,"",0,0
SHIP_RSV_CANCEL_TYP,出荷保留解除区分/Ship hold REL type,3,"",0,0
SHIP_RSV_CANCEL_TYP,出荷保留解除区分/Ship hold REL type,9,"",0,0
SIGHT_TYP,サイト計算区分/Sight calculating type,1,"",1,2
SIGHT_TYP,サイト計算区分/Sight calculating type,2,"",1,2
SIGHT_TYP,サイト計算区分/Sight calculating type,3,"",1,2
SLIP_PRINTING,伝票印字制約/Slip print restriction ,1,"",1,2
SLIP_PRINTING,伝票印字制約/Slip print restriction ,2,"",1,2
SLIP_PRINTING,伝票印字制約/Slip print restriction ,3,"",1,2
SLIP_PRINTING,伝票印字制約/Slip print restriction ,4,"",1,2
SLIP_TYP,伝票種類/Slip type,12,"",1,2
SLIP_TYP,伝票種類/Slip type,13,"",1,2
SLIP_TYP,伝票種類/Slip type,14,"",1,2
SLIP_TYP,伝票種類/Slip type,17,"",1,2
SLIP_TYP,伝票種類/Slip type,22,"",1,2
SLIP_TYP,伝票種類/Slip type,23,"",1,2
SLIP_TYP,伝票種類/Slip type,24,"",1,2
SLIP_TYP,伝票種類/Slip type,27,"",1,2
SLIP_TYP,伝票種類/Slip type,30,"",1,2
SLIP_TYP,伝票種類/Slip type,33,"",1,2
SLIP_TYP,伝票種類/Slip type,35,"",1,2
SLIP_TYP,伝票種類/Slip type,37,"",1,2
SLIP_TYP,伝票種類/Slip type,38,"",1,2
SLIP_TYP,伝票種類/Slip type,61,"",1,2
SLIP_TYP,伝票種類/Slip type,62,"",1,2
SLIP_TYP,伝票種類/Slip type,63,"",1,2
SLIP_TYP,伝票種類/Slip type,64,"",1,2
SLIP_TYP,伝票種類/Slip type,66,"",1,2
SLIP_TYP,伝票種類/Slip type,67,"",1,2
SLIP_TYP,伝票種類/Slip type,68,"",1,2
SLIP_TYP,伝票種類/Slip type,69,"",1,2
SLIP_TYP,伝票種類/Slip type,71,"",1,2
SLIP_TYP,伝票種類/Slip type,72,"",1,2
SLIP_TYP,伝票種類/Slip type,73,"",1,2
SLIP_TYP,伝票種類/Slip type,74,"",1,2
SLIP_TYP,伝票種類/Slip type,75,"",1,2
SLIP_TYP,伝票種類/Slip type,76,"",1,2
SLIP_TYP,伝票種類/Slip type,77,"",1,2
SLIP_TYP,伝票種類/Slip type,78,"",1,2
SLIP_TYP,伝票種類/Slip type,79,"",1,2
SLIP_TYP_AP,伝票種類/Slip type,71,"",1,2
SLIP_TYP_AP,伝票種類/Slip type,72,"",1,2
SLIP_TYP_AP,伝票種類/Slip type,73,"",1,2
SLIP_TYP_AP,伝票種類/Slip type,74,"",1,2
SLIP_TYP_AP,伝票種類/Slip type,79,"",1,2
SLIP_TYP_SEARCH_COND_AP_1,買掛伝票種類検索条件１/AP slip type retrieval COND1,71,"",1,2
SLIP_TYP_SEARCH_COND_AP_1,買掛伝票種類検索条件１/AP slip type retrieval COND1,72,"",1,2
SLIP_TYP_SEARCH_COND_AP_1,買掛伝票種類検索条件１/AP slip type retrieval COND1,73,"",1,2
SLIP_TYP_SEARCH_COND_AP_1,買掛伝票種類検索条件１/AP slip type retrieval COND1,74,"",1,2
SLIP_TYP_SEARCH_COND_AP_1,買掛伝票種類検索条件１/AP slip type retrieval COND1,79,"",1,2
SLIP_TYP_SEARCH_COND_AP_2,買掛伝票種類検索条件２/AP slip type retrieval COND2,71,"",1,2
SLIP_TYP_SEARCH_COND_AP_2,買掛伝票種類検索条件２/AP slip type retrieval COND2,72,"",1,2
SLIP_TYP_SEARCH_COND_AP_2,買掛伝票種類検索条件２/AP slip type retrieval COND2,73,"",1,2
SLIP_TYP_SEARCH_COND_AP_2,買掛伝票種類検索条件２/AP slip type retrieval COND2,74,"",1,2
SLIP_TYP_SEARCH_COND_AP_2,買掛伝票種類検索条件２/AP slip type retrieval COND2,79,"",1,2
SLIP_TYP_SEARCH_COND_AP_2,買掛伝票種類検索条件２/AP slip type retrieval COND2,99,"",1,2
SLIP_TYP_SEARCH_COND_AP_3,買掛伝票種類検索条件３/AP slip type retrieval COND3,71,"",1,2
SLIP_TYP_SEARCH_COND_AP_3,買掛伝票種類検索条件３/AP slip type retrieval COND3,72,"",1,2
SLIP_TYP_SEARCH_COND_AP_3,買掛伝票種類検索条件３/AP slip type retrieval COND3,73,"",1,2
SLIP_TYP_SEARCH_COND_AP_3,買掛伝票種類検索条件３/AP slip type retrieval COND3,74,"",1,2
SLIP_TYP_SEARCH_COND_AR_1,売掛伝票種類検索条件１/AR slip type retrieval COND1,14,"",1,2
SLIP_TYP_SEARCH_COND_AR_1,売掛伝票種類検索条件１/AR slip type retrieval COND1,61,"",1,2
SLIP_TYP_SEARCH_COND_AR_1,売掛伝票種類検索条件１/AR slip type retrieval COND1,62,"",1,2
SLIP_TYP_SEARCH_COND_AR_1,売掛伝票種類検索条件１/AR slip type retrieval COND1,63,"",1,2
SLIP_TYP_SEARCH_COND_AR_1,売掛伝票種類検索条件１/AR slip type retrieval COND1,64,"",1,2
SLIP_TYP_SEARCH_COND_AR_1,売掛伝票種類検索条件１/AR slip type retrieval COND1,99,"",1,2
SLIP_TYP_SEARCH_COND_AR_2,売掛伝票種類検索条件２/AR slip type retrieval COND2,14,"",1,2
SLIP_TYP_SEARCH_COND_AR_2,売掛伝票種類検索条件２/AR slip type retrieval COND2,61,"",1,2
SLIP_TYP_SEARCH_COND_AR_2,売掛伝票種類検索条件２/AR slip type retrieval COND2,62,"",1,2
SLIP_TYP_SEARCH_COND_AR_2,売掛伝票種類検索条件２/AR slip type retrieval COND2,63,"",1,2
SLIP_TYP_SEARCH_COND_AR_2,売掛伝票種類検索条件２/AR slip type retrieval COND2,64,"",1,2
SLIP_TYP_SEARCH_COND_AR_3,売掛伝票種類検索条件３/AR slip type retrieval COND3,67,"",1,2
SLIP_TYP_SEARCH_COND_AR_3,売掛伝票種類検索条件３/AR slip type retrieval COND3,68,"",1,2
SLIP_TYP_SEARCH_COND_AR_3,売掛伝票種類検索条件３/AR slip type retrieval COND3,99,"",1,2
SLIP_TYP_SEARCH_COND_AR_4,売掛伝票種類検索条件４/AR slip type retrieval COND4,67,"",1,2
SLIP_TYP_SEARCH_COND_AR_4,売掛伝票種類検索条件４/AR slip type retrieval COND4,68,"",1,2
SLIP_TYP_SEARCH_COND_AR_5,売掛伝票種類検索条件５/AR slip type retrieval COND5,14,"",1,2
SLIP_TYP_SEARCH_COND_AR_5,売掛伝票種類検索条件５/AR slip type retrieval COND5,61,"",1,2
SLIP_TYP_SEARCH_COND_AR_5,売掛伝票種類検索条件５/AR slip type retrieval COND5,63,"",1,2
SORT_TYP,ソート区分/Sort type,0,"",1,2
SORT_TYP,ソート区分/Sort type,1,"",1,2
SORT_TYP,ソート区分/Sort type,2,"",1,2
SPL_ITEM_TYP,受給品区分/Receipt item type,0,"",1,2
SPL_ITEM_TYP,受給品区分/Receipt item type,1,"",1,2
SPL_ITEM_TYP,受給品区分/Receipt item type,2,"",1,2
SPOT_VEND_FLG,スポット取引先フラグ/Spot vendor flag,0,"",0,1
SPOT_VEND_FLG,スポット取引先フラグ/Spot vendor flag,1,"",0,1
STARTING_JUDGE_AR,処理起動判定/Process start judgment,0,"",1,2
STARTING_JUDGE_AR,処理起動判定/Process start judgment,1,"",1,2
STATUS_TYP_AP_1,状態区分/State Div.,20,"",1,2
STATUS_TYP_AP_1,状態区分/State Div.,21,"",1,2
STATUS_TYP_AP_1,状態区分/State Div.,22,"",1,2
STATUS_TYP_AP_1,状態区分/State Div.,30,"",1,2
STATUS_TYP_AP_1,状態区分/State Div.,31,"",1,2
STATUS_TYP_AP_1,状態区分/State Div.,40,"",1,2
STATUS_TYP_AP_1,状態区分/State Div.,60,"",1,2
STATUS_TYP_AP_1,状態区分/State Div.,61,"",1,2
STATUS_TYP_AP_1,状態区分/State Div.,62,"",1,2
STATUS_TYP_AP_1,状態区分/State Div.,80,"",1,2
STATUS_TYP_AR_1,状態区分/State Div.,10,"",1,2
STATUS_TYP_AR_1,状態区分/State Div.,20,"",1,2
STATUS_TYP_AR_1,状態区分/State Div.,21,"",1,2
STATUS_TYP_AR_1,状態区分/State Div.,22,"",1,2
STATUS_TYP_AR_1,状態区分/State Div.,30,"",1,2
STATUS_TYP_AR_1,状態区分/State Div.,31,"",1,2
STATUS_TYP_AR_1,状態区分/State Div.,40,"",1,2
STATUS_TYP_AR_1,状態区分/State Div.,50,"",1,2
STATUS_TYP_AR_1,状態区分/State Div.,60,"",1,2
STATUS_TYP_AR_1,状態区分/State Div.,61,"",1,2
STATUS_TYP_AR_1,状態区分/State Div.,62,"",1,2
STATUS_TYP_AR_1,状態区分/State Div.,80,"",1,2
STATUS_TYP_SEARCH_COND_AR_1,状態区分検索条件/State Div. retrieval COND,50,"",1,2
STATUS_TYP_SEARCH_COND_AR_1,状態区分検索条件/State Div. retrieval COND,60,"",1,2
STATUS_TYP_SEARCH_COND_AR_1,状態区分検索条件/State Div. retrieval COND,99,"",1,2
STATUS_TYP_SEARCH_COND_AR_2,状態区分検索条件２/State Div. retrieval COND2,60,"",1,2
STATUS_TYP_SEARCH_COND_AR_2,状態区分検索条件２/State Div. retrieval COND2,61,"",1,2
STATUS_TYP_SEARCH_COND_AR_2,状態区分検索条件２/State Div. retrieval COND2,62,"",1,2
STATUS_TYP_SEARCH_COND_AR_3,状態区分検索条件３/State Div. retrieval COND3,10,"",1,2
STATUS_TYP_SEARCH_COND_AR_3,状態区分検索条件３/State Div. retrieval COND3,20,"",1,2
STATUS_TYP_SEARCH_COND_AR_3,状態区分検索条件３/State Div. retrieval COND3,21,"",1,2
STATUS_TYP_SEARCH_COND_AR_3,状態区分検索条件３/State Div. retrieval COND3,22,"",1,2
STATUS_TYP_SEARCH_COND_AR_3,状態区分検索条件３/State Div. retrieval COND3,99,"",1,2
STATUS_TYP_SEARCH_COND_AR_4,状態区分検索条件４/State Div. retrieval COND4,50,"",1,2
STATUS_TYP_SEARCH_COND_AR_4,状態区分検索条件４/State Div. retrieval COND4,60,"",1,2
STATUS_TYP_SEARCH_COND_AR_4,状態区分検索条件４/State Div. retrieval COND4,61,"",1,2
STATUS_TYP_SEARCH_COND_AR_4,状態区分検索条件４/State Div. retrieval COND4,62,"",1,2
STATUS_TYP_SEARCH_COND_AR_4,状態区分検索条件４/State Div. retrieval COND4,99,"",1,2
STATUS_TYP_SEARCH_COND_AR_5,状態区分検索条件５/State Div. retrieval COND5,40,"",1,2
STATUS_TYP_SEARCH_COND_AR_5,状態区分検索条件５/State Div. retrieval COND5,80,"",1,2
STATUS_TYP_SEARCH_COND_AR_5,状態区分検索条件５/State Div. retrieval COND5,99,"",1,2
STD_COST_UNIT_TYP,標準工数単位区分/STD man-hour unit indicator,1,"",1,2
STD_COST_UNIT_TYP,標準工数単位区分/STD man-hour unit indicator,2,"",1,2
STD_COST_UNIT_TYP,標準工数単位区分/STD man-hour unit indicator,3,"",1,2
STD_COST_UNIT_TYP,標準工数単位区分/STD man-hour unit indicator,4,"",1,2
STD_PRICE_APPLY_TYP,標準単価適用区分/STD UC application Div.,1,"",1,2
STD_PRICE_APPLY_TYP,標準単価適用区分/STD UC application Div.,2,"",1,2
STD_PRICE_APPLY_TYP,標準単価適用区分/STD UC application Div.,3,"",1,2
STL_COND_TYP,決済条件区分/Settlement COND type,1,"",0,1
STL_COND_TYP,決済条件区分/Settlement COND type,2,"",0,0
STL_COND_TYP,決済条件区分/Settlement COND type,3,"",0,0
STL_TYP,回収方法/Collection method,1,"",1,2
STL_TYP,回収方法/Collection method,2,"",1,2
STL_TYP,回収方法/Collection method,3,"",1,2
STL_TYP,回収方法/Collection method,4,"",1,2
STOCK_CLASS_CD,在庫更新分類コード/Stock update class code,11,"",1,2
STOCK_CLASS_CD,在庫更新分類コード/Stock update class code,12,"",1,2
STOCK_CLASS_CD,在庫更新分類コード/Stock update class code,13,"",1,2
STOCK_CLASS_CD,在庫更新分類コード/Stock update class code,14,"",1,2
STOCK_CLASS_CD,在庫更新分類コード/Stock update class code,15,"",1,2
STOCK_CLASS_CD,在庫更新分類コード/Stock update class code,16,"",1,2
STOCK_CLASS_CD,在庫更新分類コード/Stock update class code,17,"",1,2
STOCK_CLASS_CD,在庫更新分類コード/Stock update class code,21,"",1,2
STOCK_CLASS_CD,在庫更新分類コード/Stock update class code,22,"",1,2
STOCK_CLASS_CD,在庫更新分類コード/Stock update class code,23,"",1,2
STOCK_CLASS_CD,在庫更新分類コード/Stock update class code,24,"",1,2
STOCK_CLASS_CD,在庫更新分類コード/Stock update class code,25,"",1,2
STOCK_CLASS_CD,在庫更新分類コード/Stock update class code,26,"",1,2
STOCK_CLASS_CD,在庫更新分類コード/Stock update class code,27,"",1,2
STOCK_CLASS_CD,在庫更新分類コード/Stock update class code,31,"",1,2
STOCK_CLASS_CD,在庫更新分類コード/Stock update class code,41,"",1,2
STOCK_CLASS_CD,在庫更新分類コード/Stock update class code,51,"",1,2
STOCK_CLASS_CD,在庫更新分類コード/Stock update class code,99,"",1,2
STOCK_UNIT,計量単位/Measure unit ,1,"",0,0
STOCK_UNIT,計量単位/Measure unit ,2,"",0,0
STOCK_UNIT,計量単位/Measure unit ,3,"",0,0
STOCK_UNIT,計量単位/Measure unit ,4,"",0,0
STOCK_UNIT,計量単位/Measure unit ,5,"",0,0
STOCK_UNIT,計量単位/Measure unit ,6,"",0,0
STOCK_UNIT,計量単位/Measure unit ,7,"",0,0
STOCK_UNIT,計量単位/Measure unit ,8,"",0,0
STOCK_UNIT,計量単位/Measure unit ,9,"",0,0
STOCK_UNIT,計量単位/Measure unit ,10,"",0,0
STOCK_UNIT,計量単位/Measure unit ,11,"",0,0
STOCK_UNIT,計量単位/Measure unit ,12,"",0,0
STOCK_UNIT,計量単位/Measure unit ,13,"",0,0
STOCK_UNIT,計量単位/Measure unit ,14,"",0,0
STOCK_UNIT,計量単位/Measure unit ,15,"",0,0
STOCK_UNIT,計量単位/Measure unit ,16,"",0,0
STOCK_UNIT,計量単位/Measure unit ,17,"",0,0
STOCK_UNIT,計量単位/Measure unit ,18,"",0,0
STOCK_UNIT,計量単位/Measure unit ,19,"",0,0
STOCK_UNIT,計量単位/Measure unit ,20,"",0,0
STOCK_UNIT,計量単位/Measure unit ,21,"",0,0
STOCK_UNIT,計量単位/Measure unit ,22,"",0,0
STOCK_UNIT,計量単位/Measure unit ,23,"",0,0
STOCK_UNIT,計量単位/Measure unit ,24,"",0,0
STOCK_UNIT,計量単位/Measure unit ,25,"",0,0
STOCK_UNIT,計量単位/Measure unit ,26,"",0,0
STOCK_UNIT,計量単位/Measure unit ,27,"",0,0
STOCK_UNIT,計量単位/Measure unit ,28,"",0,0
STOCK_UNIT,計量単位/Measure unit ,29,"",0,0
STOCK_UNIT,計量単位/Measure unit ,30,"",0,0
STOCK_UNIT,計量単位/Measure unit ,31,"",0,0
STOCK_UNIT,計量単位/Measure unit ,32,"",0,0
STOCK_UNIT,計量単位/Measure unit ,33,"",0,0
STOCK_UNIT,計量単位/Measure unit ,34,"",0,0
STOCK_UNIT,計量単位/Measure unit ,35,"",0,0
STOCK_UNIT,計量単位/Measure unit ,36,"",0,0
STOCK_UNIT,計量単位/Measure unit ,37,"",0,0
STOCK_UNIT,計量単位/Measure unit ,38,"",0,0
STOCK_UNIT,計量単位/Measure unit ,39,"",0,0
STOCK_UNIT,計量単位/Measure unit ,40,"",0,0
STOCK_UNIT,計量単位/Measure unit ,41,"",0,0
STOCK_UNIT,計量単位/Measure unit ,42,"",0,0
STOCK_UNIT,計量単位/Measure unit ,43,"",0,0
STOCK_UNIT,計量単位/Measure unit ,44,"",0,0
STOCK_UNIT,計量単位/Measure unit ,99,"",0,0
STOCK_UNIT_FLG,荷姿管理フラグ/Packing Mgt flag,0,"",1,2
STOCK_UNIT_FLG,荷姿管理フラグ/Packing Mgt flag,1,"",1,2
STOCK_UPD_TYP,在庫更新区分/Updating type of stock,1,"",1,2
STOCK_UPD_TYP,在庫更新区分/Updating type of stock,2,"",1,2
STOCK_UPD_TYP,在庫更新区分/Updating type of stock,3,"",1,2
STRATEGIC_GOODS_TYP,戦略物資区分/Strategic material type,1,"",0,1
STRATEGIC_GOODS_TYP,戦略物資区分/Strategic material type,2,"",0,0
SUB_ACCT_CD,補助区分コード/Auxiliary type code,0,"",1,2
SUB_ACCT_CD,補助区分コード/Auxiliary type code,1,"",1,2
SUB_ACCT_CD,補助区分コード/Auxiliary type code,2,"",1,2
SUB_ACCT_CD,補助区分コード/Auxiliary type code,3,"",1,2
SUB_ACCT_CD,補助区分コード/Auxiliary type code,4,"",1,2
SUB_ACCT_CD,補助区分コード/Auxiliary type code,5,"",1,2
SUB_ACCT_TYP_DEFAULT,補助区分既定値/Auxiliary type default ,0,"",1,2
SUB_ACCT_TYP_DEFAULT,補助区分既定値/Auxiliary type default ,1,"",1,2
SUB_ACCT_TYP_DEFAULT,補助区分既定値/Auxiliary type default ,2,"",1,2
SUB_ACCT_TYP_DEFAULT,補助区分既定値/Auxiliary type default ,3,"",1,2
SUB_ACCT_TYP_DEFAULT,補助区分既定値/Auxiliary type default ,4,"",1,2
SUB_ACCT_TYP_DEFAULT,補助区分既定値/Auxiliary type default ,5,"",1,2
SUPPLIED_ISSUE_GNR_TYP,処理区分/Proc type,1,"",0,1
SUPPLIED_ISSUE_GNR_TYP,処理区分/Proc type,2,"",0,1
SUPPLIED_ISSUE_GNR_TYP,処理区分/Proc type,3,"",0,1
TARGET_PLANT_TYP,対象工場区分/Object plants type,0,"",1,2
TARGET_PLANT_TYP,対象工場区分/Object plants type,1,"",1,2
TARGET_PLANT_TYP,対象工場区分/Object plants type,2,"",1,2
TAX_APPLY_TYP,消費税適用区分/C-T application indicator,1,"",1,2
TAX_APPLY_TYP,消費税適用区分/C-T application indicator,2,"",1,2
TAX_APPLY_TYP_SAAR,販売売掛消費税適用区分/Sale AR C-T application indicator,1,"",1,2
TAX_APPLY_TYP_SAAR,販売売掛消費税適用区分/Sale AR C-T application indicator,2,"",1,2
TAX_CALC_TYP,消費税計算区分/Consumption tax Calc indicator,1,"",1,2
TAX_CALC_TYP,消費税計算区分/Consumption tax Calc indicator,2,"",1,2
TAX_CALC_TYP_SAAR,販売売掛消費税計算区分/Sale AR Consumption tax Calc indicator,1,"",1,2
TAX_CALC_TYP_SAAR,販売売掛消費税計算区分/Sale AR Consumption tax Calc indicator,2,"",1,2
TAX_CALC_TYP_SAAR,販売売掛消費税計算区分/Sale AR Consumption tax Calc indicator,3,"",1,2
TAX_CD_AR,消費税コード(売掛)/Consumption tax code(AR),0,"",1,2
TAX_CD_AR,消費税コード(売掛)/Consumption tax code(AR),1,"",1,2
TAX_CD_AR,消費税コード(売掛)/Consumption tax code(AR),5,"",1,2
TAX_RELATION_TYP,課税区分/Imposition type,1,"",1,2
TAX_RELATION_TYP,課税区分/Imposition type,2,"",1,2
TAX_RELATION_TYP,課税区分/Imposition type,3,"",1,2
TAX_RELATION_TYP,課税区分/Imposition type,4,"",1,2
TAX_RELATION_TYP,課税区分/Imposition type,9,"",1,2
TAX_ROUND_TYP,税端数区分/Tax fraction type,1,"",1,2
TAX_ROUND_TYP,税端数区分/Tax fraction type,2,"",1,2
TAX_ROUND_TYP,税端数区分/Tax fraction type,3,"",1,2
TAX_TYP,消費税区分/Consumption tax type,0,"",1,2
TAX_TYP,消費税区分/Consumption tax type,1,"",1,2
TAX_TYP,消費税区分/Consumption tax type,5,"",1,2
TRANSACTION_TYP,処理区分/Proc type,1,"",1,2
TRANSACTION_TYP,処理区分/Proc type,2,"",1,2
TRANSACTION_TYP,処理区分/Proc type,3,"",1,2
TRANSPORT_CMPLT_TYP,積送完了フラグ/Deliv completed flag,0,"",1,2
TRANSPORT_CMPLT_TYP,積送完了フラグ/Deliv completed flag,1,"",1,2
TRANSPORT_TYP,輸送形態区分/Transportation style Div.,1,"",0,0
TRANSPORT_TYP,輸送形態区分/Transportation style Div.,2,"",0,0
TRANSPORT_TYP,輸送形態区分/Transportation style Div.,3,"",0,0
TRF_ADJUST_TYP,調整区分/Adjustment Div.,1,"",1,2
TRF_ADJUST_TYP,調整区分/Adjustment Div.,2,"",1,2
TRF_ADJUST_TYP,調整区分/Adjustment Div.,3,"",1,2
TRF_ADJUST_TYP_SEARCH_COND,調整区分検索条件/Adjustment Div. retrieval COND,2,"",1,2
TRF_ADJUST_TYP_SEARCH_COND,調整区分検索条件/Adjustment Div. retrieval COND,3,"",1,2
TRF_ADJUST_TYP_SEARCH_COND,調整区分検索条件/Adjustment Div. retrieval COND,99,"",1,2
TRF_FB_FLG,振込ＦＢフラグ/Transfer FB flag,0,"",1,2
TRF_FB_FLG,振込ＦＢフラグ/Transfer FB flag,1,"",1,2
TRF_FEE_TYP_SEARCH_COND,手数料区分検索条件/Commission type retrieval COND,1,"",1,2
TRF_FEE_TYP_SEARCH_COND,手数料区分検索条件/Commission type retrieval COND,2,"",1,2
TRF_FEE_TYP_SEARCH_COND,手数料区分検索条件/Commission type retrieval COND,99,"",1,2
TRF_INFO_TYP,振込情報区分/Transfer Info type,1,"",1,2
TRF_INFO_TYP,振込情報区分/Transfer Info type,7,"",1,2
TRF_INFO_TYP,振込情報区分/Transfer Info type,8,"",1,2
TRF_TYP,振込先区分/Beneficiary Div.,1,"",1,2
TRF_TYP,振込先区分/Beneficiary Div.,2,"",1,2
TRF_TYP,振込先区分/Beneficiary Div.,3,"",1,2
TRN_TYP,ＥＤＩ取引区分/EDI dealings Div.,1,"",1,2
TRN_TYP,ＥＤＩ取引区分/EDI dealings Div.,9,"",1,2
UNCONFIRM_ODR_EFF_TERM_FLG,内示有効期間フラグ/UN valid period flag,0,"",1,2
UNCONFIRM_ODR_EFF_TERM_FLG,内示有効期間フラグ/UN valid period flag,1,"",1,2
UNCONFIRM_ODR_TYP,内示受注区分/UN order type,1,"",0,1
UNCONFIRM_ODR_TYP,内示受注区分/UN order type,2,"",0,0
UNIT_COST_ACCEPT_TYP,単価適用区分/UC application Div.,1,"",1,2
UNIT_COST_ACCEPT_TYP,単価適用区分/UC application Div.,2,"",1,2
UNIT_COST_TYP,単価区分/UC type,1,"",1,2
UNIT_COST_TYP,単価区分/UC type,2,"",1,2
UNIT_COST_TYP_SEARCH_COND,単価区分/UC type,1,"",1,2
UNIT_COST_TYP_SEARCH_COND,単価区分/UC type,2,"",1,2
UNIT_COST_TYP_SEARCH_COND,単価区分/UC type,99,"",1,2
UNIT_QTY_TYP,在庫数単位区分/Stock unit type,1,"",1,2
UNIT_QTY_TYP,在庫数単位区分/Stock unit type,2,"",1,2
UPD_FLG,計上承認フラグ/Recording approval flag,0,"",1,2
UPD_FLG,計上承認フラグ/Recording approval flag,1,"",1,2
UPDATE_FLG_AR,売掛更新フラグ/AR update flag,0,"",1,2
UPDATE_FLG_AR,売掛更新フラグ/AR update flag,1,"",1,2
UPPER_ITEM_FLG,先頭品フラグ/Leading item flag,0,"",1,2
UPPER_ITEM_FLG,先頭品フラグ/Leading item flag,1,"",1,2
USER_TYP,利用者区分/User Div.,1,"",1,2
USER_TYP,利用者区分/User Div.,2,"",1,2
VEND_FLG_1,取引フラグ１（仕入）/Dealings flag 1 (stocking),0,"",0,1
VEND_FLG_1,取引フラグ１（仕入）/Dealings flag 1 (stocking),1,"",0,1
VEND_FLG_2,取引フラグ２（無償）/Dealings flag 2 (free),0,"",0,1
VEND_FLG_2,取引フラグ２（無償）/Dealings flag 2 (free),1,"",0,1
VEND_FLG_3,取引フラグ３（有償）/Dealings flag 3 (chargeable),0,"",0,1
VEND_FLG_3,取引フラグ３（有償）/Dealings flag 3 (chargeable),1,"",0,1
VOLUNT_SPL_FLG,無償受給品フラグ/Free receipt item flag,0,"",1,2
VOLUNT_SPL_FLG,無償受給品フラグ/Free receipt item flag,1,"",1,2
WH_TYP,倉庫区分/Warehouse type,0,"",1,2
WH_TYP,倉庫区分/Warehouse type,1,"",1,2
WH_TYP,倉庫区分/Warehouse type,10,"",1,2
WH_TYP,倉庫区分/Warehouse type,20,"",1,2
WH_TYP,倉庫区分/Warehouse type,30,"",1,2
WH_TYP,倉庫区分/Warehouse type,40,"",1,2
WORK_STS_TYP,作業系列別作業状態区分/Working-state type by WS,1,"",1,2
WORK_STS_TYP,作業系列別作業状態区分/Working-state type by WS,2,"",1,2
WORK_STS_TYP,作業系列別作業状態区分/Working-state type by WS,9,"",1,2
COST_CALC_TYP,原価計算種別/Cost counting type,1,"",1,2
COST_CALC_TYP,原価計算種別/Cost counting type,2,"",1,2
TOTAL_COST_FLG,標準原価導入フラグ/STD cost introduction flag,0,"",1,2
TOTAL_COST_FLG,標準原価導入フラグ/STD cost introduction flag,1,"",1,2
KANNRYOU_SIKAKARI_KBN ,完了仕掛区分/Completed WIP class,1,"",1,2
KANNRYOU_SIKAKARI_KBN ,完了仕掛区分/Completed WIP class,2,"",1,2
AVERAGE_UNIT_COST_TYP,平均単価区分/Average UC type,1,"",1,2
AVERAGE_UNIT_COST_TYP,平均単価区分/Average UC type,2,"",1,2
AVERAGE_UNIT_COST_TYP,平均単価区分/Average UC type,3,"",1,2
ERR_TYP,エラー区分/ERR type,1,"",1,2
ERR_TYP,エラー区分/ERR type,2,"",1,2
EXPENSE_TYP,費目区分/Expense class,1,"",1,2
EXPENSE_TYP,費目区分/Expense class,2,"",1,2
EXPENSE_TYP,費目区分/Expense class,3,"",1,2
EXPENSE_TYP,費目区分/Expense class,4,"",1,2
EXPENSE_TYP,費目区分/Expense class,5,"",1,2
EXPENSE_TYP,費目区分/Expense class,6,"",1,2
EXPENSE_TYP,費目区分/Expense class,7,"",1,2
INDIRECT_ORG_TYP,間接部門区分/Indirect section Div.,1,"",1,2
INDIRECT_ORG_TYP,間接部門区分/Indirect section Div.,2,"",1,2
INDIRECT_ORG_TYP,間接部門区分/Indirect section Div.,3,"",1,2
MATR_UNIT_COST_CALC_TYP,材料払出単価計算区分/Calc of issue UC Div. of material,1,"",1,2
